dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,140.600840,111.453135,59.285339,77.624481,44.346006,-18.519870,4.174970
0.020000,139.797482,110.104152,60.855415,78.503773,43.964577,-19.071426,4.175505
0.020000,138.985725,108.739888,62.442918,79.375171,43.569900,-19.733877,4.175728
0.020000,138.165224,107.360737,64.047685,80.238369,43.159911,-20.499412,4.175625
0.020000,137.335604,105.967121,65.669547,81.093092,42.736172,-21.186951,4.175184
0.020000,136.496463,104.559486,67.308326,81.938914,42.291064,-22.255400,4.174389
0.020000,135.647364,103.138307,68.963837,82.775587,41.833650,-22.870699,4.173228
0.020000,134.787843,101.704089,70.635889,83.602603,41.350831,-24.140952,4.171684
0.020000,133.917401,100.257370,72.324280,84.419540,40.846820,-25.200550,4.169742
0.020000,133.035510,98.798722,74.028799,85.225959,40.320971,-26.292457,4.167386
0.020000,132.141605,97.328755,75.749226,86.021339,39.768976,-27.599758,4.164597
0.020000,131.235092,95.848119,77.485328,86.805100,39.188052,-29.046210,4.161359
0.020000,130.315338,94.357500,79.236868,87.577012,38.595621,-29.621562,4.157652
0.020000,129.381683,92.857641,81.003585,88.335842,37.941501,-32.705980,4.153456
0.020000,128.433423,91.349323,82.785219,89.081690,37.292384,-32.455830,4.148750
0.020000,127.469829,89.833389,84.581485,89.813283,36.579643,-35.637056,4.143512
0.020000,126.490132,88.310729,86.392092,90.530347,35.853220,-36.321144,4.137719
0.020000,125.493529,86.782297,88.216735,91.232165,35.090891,-38.116494,4.131348
0.020000,124.479183,85.249108,90.055095,91.917987,34.291107,-39.989155,4.124373
0.020000,123.446226,83.712246,91.906836,92.587049,33.453103,-41.900248,4.116768
0.020000,122.393757,82.172866,93.771610,93.238709,32.583009,-43.504653,4.108507
0.020000,121.320837,80.632189,95.649067,93.872841,31.706569,-43.822045,4.099559
0.020000,120.226507,79.091528,97.538827,94.488010,30.758470,-47.404928,4.089898
