dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,263.310683,93.348036,250.827336,16.366256,-27.437397,621.120281,0.833403
0.020000,263.521181,93.589998,251.148047,16.035526,-16.536488,545.045440,0.876135
0.020000,263.719447,93.838257,251.465761,15.885691,-7.491772,452.235797,0.917420
0.020000,263.907400,94.094202,251.783304,15.877183,-0.425414,353.317907,0.957036
0.020000,264.086342,94.358767,252.102702,15.969875,4.634597,253.000544,0.994825
0.020000,264.257075,94.632399,252.425230,16.126419,7.827211,159.630722,1.030686
0.020000,264.420046,94.915085,252.751528,16.314906,9.424375,79.858176,1.064569
0.020000,264.575445,95.206369,253.081673,16.507224,9.615882,9.575357,1.096467
0.020000,264.723324,95.505465,253.415330,16.682848,8.781202,-41.734018,1.126409
0.020000,264.863658,95.811298,253.751822,16.824609,7.088024,-84.658858,1.154445
0.020000,264.996410,96.122601,254.090249,16.921372,4.838185,-112.491959,1.180648
0.020000,265.121568,96.437989,254.429563,16.965680,2.215385,-131.140020,1.205099
0.020000,265.239152,96.755985,254.768603,16.951976,-0.685184,-145.028442,1.227889
0.020000,265.349244,97.075126,255.106199,16.879819,-3.607881,-146.134858,1.249110
0.020000,265.451973,97.393946,255.441161,16.748088,-6.586525,-148.932213,1.268855
0.020000,265.547517,97.711032,255.772328,16.558366,-9.486085,-144.977995,1.287216
0.020000,265.636100,98.025028,256.098580,16.312597,-12.288463,-140.118877,1.304279
0.020000,265.717982,98.334671,256.418867,16.014355,-14.912097,-131.181732,1.320128
0.020000,265.793449,98.638772,256.732192,15.666258,-17.404886,-124.639426,1.334842
0.020000,265.862803,98.936215,257.037614,15.271070,-19.759399,-117.725638,1.348492
0.020000,265.926365,99.225993,257.334281,14.833376,-21.884662,-106.263176,1.361147
0.020000,265.984456,99.507148,257.621374,14.354647,-23.936442,-102.588966,1.372869
0.020000,266.037407,99.778859,257.898196,13.841110,-25.676877,-87.021772,1.383716
0.020000,266.085536,100.040324,258.164055,13.292928,-27.409078,-86.610047,1.393739
0.020000,266.129161,100.290851,258.418352,12.714859,-28.903483,-74.720242,1.402988
0.020000,266.168586,100.529785,258.660516,12.108215,-30.332195,-71.435599,1.411505
0.020000,266.204103,100.756561,258.890057,11.477030,-31.559247,-61.352627,1.419331
0.020000,266.235994,100.970663,259.106521,10.823198,-32.691581,-56.616677,1.426500
0.020000,266.264517,101.171596,259.309468,10.147342,-33.792837,-55.062786,1.433046
0.020000,266.289922,101.358969,259.498556,9.454418,-34.646163,-42.666300,1.438997
0.020000,266.312437,101.532399,259.673441,8.744225,-35.509677,-43.175737,1.444379
0.020000,266.332274,101.691569,259.833842,8.020084,-36.207034,-34.867839,1.449217
0.020000,266.349622,101.836145,259.979456,7.280678,-36.970321,-38.164326,1.453529
0.020000,266.364658,101.965910,260.110089,6.531652,-37.451278,-24.047850,1.457335
0.020000,266.377538,102.080634,260.225533,5.772206,-37.972319,-26.052064,1.460651
0.020000,266.388396,102.180114,260.325604,5.003548,-38.432859,-23.027012,1.463489
0.020000,266.397353,102.264198,260.410164,4.228015,-38.776660,-17.190033,1.465863
0.020000,266.404505,102.332737,260.479075,3.445557,-39.122909,-17.312483,1.467780
0.020000,266.409935,102.385642,260.532258,2.659150,-39.320333,-9.871194,1.469249
0.020000,266.413702,102.422800,260.569607,1.867420,-39.586498,-13.308214,1.470276
0.020000,266.415854,102.444201,260.591115,1.075427,-39.599656,-0.657932,1.470865
0.020000,266.416670,102.452347,260.599303,0.409361,-33.303328,314.816417,1.471089
0.020000,266.416810,102.453743,260.600705,0.070146,-16.960738,817.129472,1.471128
0.020000,266.416810,102.453743,260.600705,0.000000,-3.507302,672.671835,1.471128
