dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,157.659109,118.848615,331.206549,30.819013,-80.407276,-12.949988,4.558081
0.020000,157.568672,118.271539,331.790668,29.205954,-80.652983,-12.285346,4.555785
0.020000,157.482017,117.726622,332.342432,27.588244,-80.885462,-11.623921,4.553579
0.020000,157.399350,117.213920,332.861756,25.966160,-81.104234,-10.938614,4.551470
0.020000,157.320871,116.733488,333.348555,24.339965,-81.309752,-10.275924,4.549464
0.020000,157.246774,116.285375,333.802753,22.709922,-81.502124,-9.618599,4.547567
0.020000,157.177241,115.869623,334.224279,21.076298,-81.681212,-8.954394,4.545785
0.020000,157.112449,115.486273,334.613067,19.439369,-81.846456,-8.262208,4.544122
0.020000,157.052561,115.135359,334.969055,17.799388,-81.999019,-7.628130,4.542585
0.020000,156.997731,114.816912,335.292187,16.156626,-82.138114,-6.954725,4.541177
0.020000,156.948101,114.530960,335.582414,14.511339,-82.264338,-6.311200,4.539901
0.020000,156.903799,114.277527,335.839690,12.863797,-82.377142,-5.640232,4.538763
0.020000,156.864943,114.056634,336.063975,11.214243,-82.477676,-5.026676,4.537764
0.020000,156.831633,113.868297,336.255234,9.562966,-82.563838,-4.308107,4.536908
0.020000,156.803958,113.712533,336.413438,7.910197,-82.638446,-3.730428,4.536196
0.020000,156.781991,113.589352,336.538562,6.256215,-82.699097,-3.032539,4.535631
0.020000,156.765791,113.498764,336.630587,4.601255,-82.748039,-2.447085,4.535215
0.020000,156.755400,113.440776,336.689499,2.945581,-82.783705,-1.783332,4.534948
0.020000,156.750522,113.413586,336.717123,1.381186,-78.219723,228.199127,4.534822
0.020000,156.749383,113.407240,336.723570,0.322378,-52.940414,1263.965468,4.534793
0.020000,156.749383,113.407240,336.723570,0.000000,-16.118894,1841.075979,4.534793
